LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:57,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:58,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:58,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:58,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:58,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:58,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:58,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:58,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:58,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:58,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:34:59,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:00,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:01,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:02,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:03,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-01 13:35:04,1900-01-00 00:00:00,mkschl1,70:8B:CD:5D:7B:B8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
